,thickness,I
4498,449.84498449844983,0.01110121412781735
4499,449.94499449944993,0.011090111803457097
4500,450.04500450045003,0.011079020582531547
4501,450.14501450145013,0.011067940453936156
4502,450.24502450245024,0.011056871406577485
4503,450.34503450345034,0.011045813429373186
4504,450.44504450445044,0.011034766511252
4505,450.54505450545054,0.011023730641153738
4506,450.64506450645064,0.011012705808029271
4507,450.74507450745074,0.011001692000840523
4508,450.84508450845084,0.010990689208560453
4509,450.94509450945094,0.010979697420173054
4510,451.04510451045104,0.010968716624673332
4511,451.14511451145114,0.010957746811067298
4512,451.24512451245124,0.01094678796837196
4513,451.34513451345134,0.010935840085615312
4514,451.44514451445144,0.01092490315183632
4515,451.54515451545154,0.010913977156084907
4516,451.64516451645164,0.010903062087421957
4517,451.74517451745174,0.010892157934919284
4518,451.84518451845184,0.01088126468765964
4519,451.94519451945195,0.010870382334736688
4520,452.04520452045205,0.010859510865255002
4521,452.14521452145215,0.010848650268330054
4522,452.24522452245225,0.0108378005330882
4523,452.34523452345235,0.01082696164866667
4524,452.44524452445245,0.010816133604213558
4525,452.5452545254525,0.010805316388887818
4526,452.6452645264526,0.010794509991859227
4527,452.7452745274527,0.010783714402308414
4528,452.8452845284528,0.010772929609426817
4529,452.9452945294529,0.010762155602416688
4530,453.045304530453,0.010751392370491079
4531,453.1453145314531,0.010740639902873826
4532,453.2453245324532,0.010729898188799545
4533,453.3453345334533,0.010719167217513616
4534,453.4453445344534,0.010708446978272178
4535,453.5453545354535,0.010697737460342114
4536,453.6453645364536,0.010687038653001038
4537,453.7453745374537,0.01067635054553729
4538,453.8453845384538,0.010665673127249925
4539,453.9453945394539,0.010655006387448695
4540,454.045404540454,0.010644350315454047
4541,454.1454145414541,0.010633704900597106
4542,454.2454245424542,0.010623070132219671
4543,454.3454345434543,0.010612445999674197
4544,454.4454445444544,0.010601832492323788
4545,454.5454545454545,0.010591229599542186
4546,454.6454645464546,0.01058063731071376
4547,454.7454745474547,0.0105700556152335
4548,454.8454845484548,0.010559484502506994
4549,454.9454945494549,0.01054892396195043
4550,455.045504550455,0.010538373982990585
4551,455.1455145514551,0.010527834555064801
4552,455.2455245524552,0.010517305667620993
4553,455.3455345534553,0.010506787310117621
4554,455.4455445544554,0.010496279472023693
4555,455.5455545554555,0.010485782142818749
4556,455.6455645564556,0.010475295311992847
4557,455.7455745574557,0.010464818969046559
4558,455.8455845584558,0.010454353103490957
4559,455.9455945594559,0.010443897704847601
4560,456.045604560456,0.010433452762648534
4561,456.1456145614561,0.010423018266436265
4562,456.2456245624562,0.010412594205763761
4563,456.3456345634563,0.01040218057019444
4564,456.4456445644564,0.010391777349302156
4565,456.5456545654565,0.01038138453267119
4566,456.6456645664566,0.010371002109896242
4567,456.7456745674567,0.010360630070582414
4568,456.8456845684568,0.010350268404345208
4569,456.9456945694569,0.010339917100810508
4570,457.045704570457,0.010329576149614578
4571,457.1457145714571,0.010319245540404042
4572,457.2457245724572,0.010308925262835882
4573,457.3457345734573,0.01029861530657742
4574,457.4457445744574,0.010288315661306316
4575,457.5457545754575,0.010278026316710551
4576,457.6457645764576,0.010267747262488419
4577,457.7457745774577,0.010257478488348517
4578,457.8457845784578,0.010247219984009735
4579,457.9457945794579,0.010236971739201245
4580,458.045804580458,0.01022673374366249
4581,458.1458145814581,0.010216505987143175
4582,458.2458245824582,0.010206288459403258
4583,458.3458345834583,0.010196081150212935
4584,458.4458445844584,0.010185884049352636
4585,458.5458545854585,0.010175697146613009
4586,458.64586458645863,0.010165520431794915
4587,458.74587458745873,0.010155353894709411
4588,458.84588458845883,0.010145197525177748
4589,458.94589458945893,0.010135051313031355
4590,459.04590459045903,0.010124915248111831
4591,459.14591459145913,0.010114789320270936
4592,459.24592459245923,0.010104673519370574
4593,459.34593459345933,0.010094567835282795
4594,459.44594459445943,0.010084472257889773
4595,459.54595459545953,0.010074386777083803
4596,459.64596459645963,0.010064311382767288
4597,459.74597459745974,0.010054246064852728
4598,459.84598459845984,0.010044190813262717
4599,459.94599459945994,0.010034145617929922
4600,460.04600460046004,0.010024110468797079
4601,460.14601460146014,0.010014085355816984
4602,460.24602460246024,0.01000407026895248
4603,460.34603460346034,0.00999406519817645
4604,460.44604460446044,0.009984070133471804
4605,460.54605460546054,0.009974085064831469
4606,460.64606460646064,0.00996410998225838
4607,460.74607460746074,0.009954144875765472
4608,460.84608460846084,0.009944189735375667
4609,460.94609460946094,0.009934244551121867
4610,461.04610461046104,0.009924309313046938
4611,461.14611461146114,0.009914384011203706
4612,461.24612461246124,0.009904468635654948
4613,461.34613461346134,0.009894563176473374
4614,461.44614461446145,0.009884667623741628
4615,461.54615461546155,0.009874781967552267
4616,461.64616461646165,0.00986490619800776
4617,461.74617461746175,0.009855040305220473
4618,461.84618461846185,0.009845184279312661
4619,461.94619461946195,0.00983533811041646
4620,462.046204620462,0.009825501788673875
4621,462.1462146214621,0.009815675304236757
4622,462.2462246224622,0.009805858647266822
4623,462.3462346234623,0.009796051807935623
4624,462.4462446244624,0.009786254776424537
4625,462.5462546254625,0.009776467542924763
4626,462.6462646264626,0.00976669009763731
4627,462.7462746274627,0.009756922430772986
4628,462.8462846284628,0.009747164532552392
4629,462.9462946294629,0.009737416393205904
4630,463.046304630463,0.009727678002973675
4631,463.1463146314631,0.009717949352105614
4632,463.2463246324632,0.009708230430861383
4633,463.3463346334633,0.009698521229510386
4634,463.4463446344634,0.009688821738331759
4635,463.5463546354635,0.009679131947614356
4636,463.6463646364636,0.009669451847656746
4637,463.7463746374637,0.0096597814287672
4638,463.8463846384638,0.009650120681263682
4639,463.9463946394639,0.009640469595473839
4640,464.046404640464,0.009630828161734991
4641,464.1464146414641,0.009621196370394122
4642,464.2464246424642,0.00961157421180787
4643,464.3464346434643,0.009601961676342514
4644,464.4464446444644,0.009592358754373975
4645,464.5464546454645,0.009582765436287792
4646,464.6464646464646,0.009573181712479124
4647,464.7464746474647,0.009563607573352733
4648,464.8464846484648,0.009554043009322978
4649,464.9464946494649,0.009544488010813803
4650,465.046504650465,0.009534942568258735
4651,465.1465146514651,0.00952540667210086
4652,465.2465246524652,0.009515880312792827
4653,465.3465346534653,0.009506363480796835
4654,465.4465446544654,0.009496856166584617
4655,465.5465546554655,0.009487358360637438
4656,465.6465646564656,0.009477870053446082
4657,465.7465746574657,0.009468391235510843
4658,465.8465846584658,0.009458921897341516
4659,465.9465946594659,0.009449462029457385
4660,466.046604660466,0.00944001162238722
4661,466.1466146614661,0.00943057066666926
4662,466.2466246624662,0.00942113915285121
4663,466.3466346634663,0.009411717071490222
4664,466.4466446644664,0.009402304413152898
4665,466.5466546654665,0.00939290116841527
4666,466.6466646664666,0.009383507327862799
4667,466.7466746674667,0.009374122882090358
4668,466.8466846684668,0.009364747821702228
4669,466.9466946694669,0.009355382137312088
4670,467.046704670467,0.009346025819542999
4671,467.1467146714671,0.009336678859027404
4672,467.2467246724672,0.009327341246407115
4673,467.3467346734673,0.0093180129723333
4674,467.4467446744674,0.00930869402746648
4675,467.5467546754675,0.009299384402476515
4676,467.6467646764676,0.009290084088042595
4677,467.7467746774677,0.009280793074853234
4678,467.8467846784678,0.009271511353606255
4679,467.9467946794679,0.009262238915008788
4680,468.04680468046803,0.009252975749777256
4681,468.14681468146813,0.009243721848637365
4682,468.24682468246823,0.009234477202324096
4683,468.34683468346833,0.009225241801581697
4684,468.44684468446843,0.009216015637163674
4685,468.54685468546853,0.009206798699832777
4686,468.64686468646863,0.009197590980360998
4687,468.74687468746873,0.009188392469529552
4688,468.84688468846883,0.009179203158128884
4689,468.94689468946893,0.009170023036958637
4690,469.04690469046903,0.009160852096827665
4691,469.14691469146914,0.00915169032855401
4692,469.24692469246924,0.009142537722964895
4693,469.34693469346934,0.009133394270896723
4694,469.44694469446944,0.009124259963195056
4695,469.54695469546954,0.009115134790714612
4696,469.64696469646964,0.009106018744319258
4697,469.74697469746974,0.009096911814881994
4698,469.84698469846984,0.009087813993284953
4699,469.94699469946994,0.00907872527041938
4700,470.04700470047004,0.009069645637185637
4701,470.14701470147014,0.009060575084493183
4702,470.24702470247024,0.009051513603260567
4703,470.34703470347034,0.009042461184415422
4704,470.44704470447044,0.009033417818894454
4705,470.54705470547054,0.009024383497643434
4706,470.64706470647064,0.009015358211617188
4707,470.74707470747074,0.009006341951779587
4708,470.84708470847085,0.008997334709103539
4709,470.94709470947095,0.008988336474570983
4710,471.04710471047105,0.008979347239172871
4711,471.14711471147115,0.008970366993909172
4712,471.24712471247125,0.008961395729788851
4713,471.34713471347135,0.008952433437829867
4714,471.44714471447145,0.00894348010905916
4715,471.54715471547155,0.008934535734512646
4716,471.6471647164716,0.008925600305235211
4717,471.7471747174717,0.00891667381228068
4718,471.8471847184718,0.008907756246711843
4719,471.9471947194719,0.00889884759960042
4720,472.047204720472,0.008889947862027061
4721,472.1472147214721,0.00888105702508134
4722,472.2472247224722,0.008872175079861737
4723,472.3472347234723,0.008863302017475636
4724,472.4472447244724,0.008854437829039316
4725,472.5472547254725,0.00884558250567794
4726,472.6472647264726,0.008836736038525547
4727,472.7472747274727,0.008827898418725041
4728,472.8472847284728,0.008819069637428187
4729,472.9472947294729,0.008810249685795595
4730,473.047304730473,0.008801438554996719
4731,473.1473147314731,0.008792636236209843
4732,473.2473247324732,0.008783842720622074
4733,473.3473347334733,0.008775057999429332
4734,473.4473447344734,0.008766282063836343
4735,473.5473547354735,0.008757514905056628
4736,473.6473647364736,0.008748756514312497
4737,473.7473747374737,0.008740006882835038
4738,473.8473847384738,0.008731266001864106
4739,473.9473947394739,0.00872253386264832
4740,474.047404740474,0.00871381045644505
4741,474.1474147414741,0.008705095774520413
4742,474.2474247424742,0.008696389808149255
4743,474.3474347434743,0.008687692548615152
4744,474.4474447444744,0.008679003987210396
4745,474.5474547454745,0.008670324115235988
4746,474.6474647464746,0.008661652924001628
4747,474.7474747474747,0.008652990404825709
4748,474.8474847484748,0.008644336549035304
4749,474.9474947494749,0.008635691347966162
4750,475.047504750475,0.008627054792962696
4751,475.1475147514751,0.008618426875377975
4752,475.2475247524752,0.008609807586573717
4753,475.3475347534753,0.008601196917920278
4754,475.4475447544754,0.008592594860796646
4755,475.5475547554755,0.008584001406590429
4756,475.6475647564756,0.008575416546697849
4757,475.7475747574757,0.008566840272523734
4758,475.8475847584758,0.008558272575481505
4759,475.9475947594759,0.008549713446993174
4760,476.047604760476,0.00854116287848933
4761,476.1476147614761,0.008532620861409133
4762,476.2476247624762,0.008524087387200303
4763,476.3476347634763,0.008515562447319115
4764,476.4476447644764,0.008507046033230386
4765,476.5476547654765,0.008498538136407474
4766,476.6476647664766,0.008490038748332259
4767,476.7476747674767,0.008481547860495143
4768,476.8476847684768,0.008473065464395038
4769,476.9476947694769,0.008464591551539358
4770,477.047704770477,0.008456126113444009
4771,477.1477147714771,0.008447669141633384
4772,477.2477247724772,0.00843922062764035
4773,477.3477347734773,0.008430780563006246
4774,477.4477447744774,0.008422348939280868
4775,477.54775477547753,0.00841392574802246
4776,477.64776477647763,0.008405510980797715
4777,477.74777477747773,0.008397104629181756
4778,477.84778477847783,0.008388706684758131
4779,477.94779477947793,0.008380317139118808
4780,478.04780478047803,0.008371935983864164
4781,478.14781478147813,0.008363563210602974
4782,478.24782478247823,0.008355198810952405
4783,478.34783478347833,0.008346842776538011
4784,478.44784478447843,0.008338495098993719
4785,478.54785478547853,0.008330155769961822
4786,478.64786478647864,0.008321824781092974
4787,478.74787478747874,0.008313502124046177
4788,478.84788478847884,0.008305187790488774
4789,478.94789478947894,0.008296881772096445
4790,479.04790479047904,0.008288584060553194
4791,479.14791479147914,0.008280294647551341
4792,479.24792479247924,0.008272013524791514
4793,479.34793479347934,0.008263740683982642
4794,479.44794479447944,0.008255476116841945
4795,479.54795479547954,0.008247219815094929
4796,479.64796479647964,0.008238971770475372
4797,479.74797479747974,0.008230731974725321
4798,479.84798479847984,0.008222500419595083
4799,479.94799479947994,0.008214277096843213
4800,480.04800480048004,0.00820606199823651
4801,480.14801480148014,0.008197855115550004
4802,480.24802480248024,0.008189656440566956
4803,480.34803480348035,0.00818146596507884
4804,480.44804480448045,0.008173283680885343
4805,480.54805480548055,0.008165109579794348
4806,480.64806480648065,0.008156943653621936
4807,480.74807480748075,0.008148785894192372
4808,480.84808480848085,0.008140636293338093
4809,480.94809480948095,0.00813249484289971
4810,481.04810481048105,0.008124361534725993
4811,481.1481148114811,0.008116236360673866
4812,481.2481248124812,0.008108119312608386
4813,481.3481348134813,0.008100010382402757
4814,481.4481448144814,0.008091909561938308
4815,481.5481548154815,0.008083816843104486
4816,481.6481648164816,0.00807573221779885
4817,481.7481748174817,0.008067655677927065
4818,481.8481848184818,0.008059587215402885
4819,481.9481948194819,0.008051526822148157
4820,482.048204820482,0.008043474490092803
4821,482.1482148214821,0.008035430211174819
4822,482.2482248224822,0.00802739397734026
4823,482.3482348234823,0.00801936578054324
4824,482.4482448244824,0.008011345612745916
4825,482.5482548254825,0.008003333465918487
4826,482.6482648264826,0.007995329332039182
4827,482.7482748274827,0.007987333203094247
4828,482.8482848284828,0.007979345071077951
4829,482.9482948294829,0.007971364927992565
4830,483.048304830483,0.007963392765848358
4831,483.1483148314831,0.00795542857666359
4832,483.2483248324832,0.007947472352464508
4833,483.3483348334833,0.007939524085285326
4834,483.4483448344834,0.007931583767168229
4835,483.5483548354835,0.00792365139016336
4836,483.6483648364836,0.007915726946328814
4837,483.7483748374837,0.007907810427730625
4838,483.8483848384838,0.007899901826442766
4839,483.9483948394839,0.007892001134547133
4840,484.048404840484,0.007884108344133545
4841,484.1484148414841,0.007876223447299728
4842,484.2484248424842,0.007868346436151313
4843,484.3484348434843,0.007860477302801826
4844,484.4484448444844,0.007852616039372682
4845,484.5484548454845,0.007844762637993172
4846,484.6484648464846,0.00783691709080046
4847,484.7484748474847,0.007829079389939573
4848,484.8484848484848,0.007821249527563396
4849,484.9484948494849,0.00781342749583266
4850,485.048504850485,0.007805613286915935
4851,485.1485148514851,0.007797806892989627
4852,485.2485248524852,0.007790008306237962
4853,485.3485348534853,0.007782217518852986
4854,485.4485448544854,0.007774434523034551
4855,485.5485548554855,0.007766659310990312
4856,485.6485648564856,0.007758891874935716
4857,485.7485748574857,0.0077511322070939965
4858,485.8485848584858,0.007743380299696162
4859,485.9485948594859,0.007735636144980995
4860,486.048604860486,0.007727899735195035
4861,486.1486148614861,0.007720171062592579
4862,486.2486248624862,0.007712450119435671
4863,486.3486348634863,0.007704736897994091
4864,486.4486448644864,0.007697031390545352
4865,486.5486548654865,0.007689333589374689
4866,486.6486648664866,0.0076816434867750544
4867,486.7486748674867,0.0076739610750471065
4868,486.8486848684868,0.007666286346499205
4869,486.9486948694869,0.0076586192934474
4870,487.04870487048703,0.00765095990821543
4871,487.14871487148713,0.007643308183134706
4872,487.24872487248723,0.007635664110544312
4873,487.34873487348733,0.007628027682790992
4874,487.44874487448743,0.007620398892229145
4875,487.54875487548753,0.007612777731220815
4876,487.64876487648763,0.007605164192135686
4877,487.74877487748773,0.007597558267351072
4878,487.84878487848783,0.007589959949251911
4879,487.94879487948793,0.007582369230230757
4880,488.04880488048803,0.0075747861026877715
4881,488.14881488148814,0.007567210559030718
4882,488.24882488248824,0.007559642591674951
4883,488.34883488348834,0.007552082193043413
4884,488.44884488448844,0.007544529355566622
4885,488.54885488548854,0.007536984071682667
4886,488.64886488648864,0.0075294463338372
4887,488.74887488748874,0.007521916134483427
4888,488.84888488848884,0.007514393466082104
4889,488.94889488948894,0.007506878321101524
4890,489.04890489048904,0.007499370692017514
4891,489.14891489148914,0.007491870571313426
4892,489.24892489248924,0.007484377951480129
4893,489.34893489348934,0.007476892825016002
4894,489.44894489448944,0.007469415184426927
4895,489.54895489548954,0.00746194502222628
4896,489.64896489648964,0.0074544823309349246
4897,489.74897489748975,0.007447027103081204
4898,489.84898489848985,0.007439579331200935
4899,489.94899489948995,0.007432139007837397
4900,490.04900490049005,0.0074247061255413305
4901,490.14901490149015,0.007417280676870922
4902,490.24902490249025,0.0074098626543918035
4903,490.34903490349035,0.00740245205067704
4904,490.44904490449045,0.007395048858307126
4905,490.54905490549055,0.007387653069869975
4906,490.6490649064906,0.007380264677960918
4907,490.7490749074907,0.00737288367518268
4908,490.8490849084908,0.0073655100541453935
4909,490.9490949094909,0.00735814380746658
4910,491.049104910491,0.007350784927771144
4911,491.1491149114911,0.007343433407691365
4912,491.2491249124912,0.007336089239866891
4913,491.3491349134913,0.007328752416944731
4914,491.4491449144914,0.00732142293157925
4915,491.5491549154915,0.007314100776432156
4916,491.6491649164916,0.007306785944172498
4917,491.7491749174917,0.0072994784274766555
4918,491.8491849184918,0.007292178219028334
4919,491.9491949194919,0.007284885311518555
4920,492.049204920492,0.00727759969764565
4921,492.1492149214921,0.007270321370115251
4922,492.2492249224922,0.007263050321640288
4923,492.3492349234923,0.007255786544940978
4924,492.4492449244924,0.007248530032744818
4925,492.5492549254925,0.0072412807777865774
4926,492.6492649264926,0.007234038772808293
4927,492.7492749274927,0.00722680401055926
4928,492.8492849284928,0.007219576483796024
4929,492.9492949294929,0.007212356185282377
4930,493.049304930493,0.007205143107789345
4931,493.1493149314931,0.0071979372440951865
4932,493.2493249324932,0.00719073858698538
4933,493.3493349334933,0.007183547129252621
4934,493.4493449344934,0.007176362863696812
4935,493.5493549354935,0.0071691857831250585
4936,493.6493649364936,0.007162015880351656
4937,493.7493749374937,0.007154853148198089
4938,493.8493849384938,0.007147697579493021
4939,493.9493949394939,0.007140549167072286
4940,494.049404940494,0.007133407903778885
4941,494.1494149414941,0.007126273782462974
4942,494.2494249424942,0.0071191467959818636
4943,494.3494349434943,0.007112026937200004
4944,494.4494449444944,0.007104914198988983
4945,494.5494549454945,0.007097808574227518
4946,494.6494649464946,0.007090710055801448
4947,494.7494749474947,0.007083618636603726
4948,494.8494849484948,0.007076534309534415
4949,494.9494949494949,0.007069457067500677
4950,495.049504950495,0.007062386903416768
4951,495.1495149514951,0.00705532381020403
4952,495.2495249524952,0.007048267780790885
4953,495.3495349534953,0.007041218808112826
4954,495.4495449544954,0.007034176885112413
4955,495.5495549554955,0.007027142004739263
4956,495.6495649564956,0.007020114159950045
4957,495.7495749574957,0.00701309334370847
4958,495.8495849584958,0.00700607954898529
4959,495.9495949594959,0.006999072768758281
4960,496.049604960496,0.006992072996012249
4961,496.1496149614961,0.006985080223739009
4962,496.2496249624962,0.0069780944449373905
4963,496.3496349634963,0.00697111565261322
4964,496.44964496449643,0.006964143839779324
4965,496.54965496549653,0.006957178999455513
4966,496.64966496649663,0.006950221124668579
4967,496.74967496749673,0.006943270208452289
4968,496.84968496849683,0.006936326243847376
4969,496.94969496949693,0.006929389223901534
4970,497.04970497049703,0.0069224591416694094
4971,497.14971497149713,0.006915535990212595
4972,497.24972497249723,0.006908619762599621
4973,497.34973497349733,0.006901710451905952
4974,497.44974497449743,0.006894808051213977
4975,497.54975497549754,0.006887912553613003
4976,497.64976497649764,0.006881023952199248
4977,497.74977497749774,0.006874142240075837
4978,497.84978497849784,0.006867267410352788
4979,497.94979497949794,0.006860399456147015
4980,498.04980498049804,0.0068535383705823115
4981,498.14981498149814,0.00684668414678935
4982,498.24982498249824,0.006839836777905672
4983,498.34983498349834,0.006832996257075684
4984,498.44984498449844,0.006826162577450646
4985,498.54985498549854,0.006819335732188668
4986,498.64986498649864,0.006812515714454706
4987,498.74987498749874,0.006805702517420548
4988,498.84988498849884,0.0067988961342648115
4989,498.94989498949894,0.006792096558172938
4990,499.04990499049904,0.0067853037823371815
4991,499.14991499149914,0.0067785177999566066
4992,499.24992499249925,0.006771738604237078
4993,499.34993499349935,0.0067649661883912564
4994,499.44994499449945,0.00675820054563859
4995,499.54995499549955,0.006751441669205308
4996,499.64996499649965,0.006744689552324414
4997,499.74997499749975,0.006737944188235681
4998,499.84998499849985,0.0067312055701856405
4999,499.94999499949995,0.006724473691427579
5000,500.05000500050005,0.006717748545221531
5001,500.1500150015001,0.006711030124834275
5002,500.2500250025002,0.006704318423539311
5003,500.3500350035003,0.00669761343461688
5004,500.4500450045004,0.006690915151353937
5005,500.5500550055005,0.006684223567044152
5006,500.6500650065006,0.006677538674987902
5007,500.7500750075007,0.006670860468492264
5008,500.8500850085008,0.006664188940871009
5009,500.9500950095009,0.006657524085444596
5010,501.050105010501,0.006650865895540161
5011,501.1501150115011,0.006644214364491516
5012,501.2501250125012,0.006637569485639139
5013,501.3501350135013,0.006630931252330169
5014,501.4501450145014,0.006624299657918398
5015,501.5501550155015,0.006617674695764264
5016,501.6501650165016,0.006611056359234847
5017,501.7501750175017,0.0066044446417038594
5018,501.8501850185018,0.00659783953655164
5019,501.9501950195019,0.00659124103716515
5020,502.050205020502,0.0065846491369379615
5021,502.1502150215021,0.006578063829270257
5022,502.2502250225022,0.006571485107568817
5023,502.3502350235023,0.006564912965247016
5024,502.4502450245024,0.006558347395724817
5025,502.5502550255025,0.0065517883924287625
5026,502.6502650265026,0.00654523594879197
5027,502.7502750275027,0.006538690058254124
5028,502.8502850285028,0.006532150714261471
5029,502.9502950295029,0.00652561791026681
5030,503.050305030503,0.006519091639729489
5031,503.1503150315031,0.006512571896115398
5032,503.2503250325032,0.006506058672896961
5033,503.3503350335033,0.006499551963553129
5034,503.4503450345034,0.0064930517615693776
5035,503.5503550355035,0.006486558060437695
5036,503.6503650365036,0.006480070853656579
5037,503.7503750375037,0.00647359013473103
5038,503.8503850385038,0.006467115897172543
5039,503.9503950395039,0.006460648134499103
5040,504.050405040504,0.006454186840235177
5041,504.1504150415041,0.00644773200791171
5042,504.2504250425042,0.006441283631066113
5043,504.3504350435043,0.006434841703242265
5044,504.4504450445044,0.006428406217990497
5045,504.5504550455045,0.006421977168867595
5046,504.6504650465046,0.006415554549436785
5047,504.7504750475047,0.006409138353267731
5048,504.8504850485048,0.00640272857393653
5049,504.9504950495049,0.006396325205025703
5050,505.050505050505,0.006389928240124187
5051,505.1505150515051,0.006383537672827333
5052,505.2505250525052,0.006377153496736896
5053,505.3505350535053,0.006370775705461032
5054,505.4505450545054,0.006364404292614287
5055,505.5505550555055,0.006358039251817593
5056,505.6505650565056,0.006351680576698263
5057,505.7505750575057,0.006345328260889984
5058,505.8505850585058,0.0063389822980328085
5059,505.95059505950593,0.0063326426817731495
5060,506.05060506050603,0.0063263094057637755
5061,506.15061506150613,0.006319982463663802
5062,506.25062506250623,0.0063136618491386855
5063,506.35063506350633,0.006307347555860219
5064,506.45064506450643,0.006301039577506523
5065,506.55065506550653,0.0062947379077620425
5066,506.65066506650663,0.006288442540317536
5067,506.75067506750673,0.006282153468870074
5068,506.85068506850683,0.00627587068712303
5069,506.95069506950693,0.006269594188786073
5070,507.05070507050704,0.006263323967575165
5071,507.15071507150714,0.0062570600172125535
5072,507.25072507250724,0.0062508023314267625
5073,507.35073507350734,0.006244550903952588
5074,507.45074507450744,0.0062383057285310935
5075,507.55075507550754,0.0062320667989096004
5076,507.65076507650764,0.006225834108841684
5077,507.75077507750774,0.0062196076520871675
5078,507.85078507850784,0.006213387422412113
5079,507.95079507950794,0.006207173413588818
5080,508.05080508050804,0.00620096561939581
5081,508.15081508150814,0.006194764033617836
5082,508.25082508250824,0.006188568650045861
5083,508.35083508350834,0.006182379462477058
5084,508.45084508450844,0.006176196464714805
5085,508.55085508550854,0.006170019650568676
5086,508.65086508650865,0.006163849013854436
5087,508.75087508750875,0.006157684548394035
5088,508.85088508850885,0.006151526248015603
5089,508.95089508950895,0.006145374106553441
5090,509.05090509050905,0.006139228117848017
5091,509.15091509150915,0.006133088275745959
5092,509.25092509250925,0.006126954574100048
5093,509.35093509350935,0.006120827006769215
5094,509.45094509450945,0.006114705567618531
5095,509.55095509550955,0.006108590250519202
5096,509.65096509650965,0.006102481049348566
5097,509.7509750975097,0.006096377957990085
5098,509.8509850985098,0.006090280970333329
5099,509.9509950995099,0.00608419008027399
5100,510.05100510051,0.00607810528171386
5101,510.1510151015101,0.006072026568560831
5102,510.2510251025102,0.006065953934728887
5103,510.3510351035103,0.006059887374138099
5104,510.4510451045104,0.006053826880714618
5105,510.5510551055105,0.006047772448390672
5106,510.6510651065106,0.006041724071104552
5107,510.7510751075107,0.006035681742800617
5108,510.8510851085108,0.0060296454574292795
5109,510.9510951095109,0.006023615208947002
5110,511.051105110511,0.006017590991316292
5111,511.1511151115111,0.0060115727985056945
5112,511.2511251125112,0.006005560624489787
5113,511.3511351135113,0.005999554463249173
5114,511.4511451145114,0.005993554308770476
5115,511.5511551155115,0.005987560155046333
5116,511.6511651165116,0.0059815719960753895
5117,511.7511751175117,0.0059755898258622925
5118,511.8511851185118,0.005969613638417685
5119,511.9511951195119,0.0059636434277582015
5120,512.051205120512,0.005957679187906458
5121,512.1512151215121,0.00595172091289105
5122,512.2512251225122,0.005945768596746544
5123,512.3512351235123,0.005939822233513474
5124,512.4512451245124,0.005933881817238333
5125,512.5512551255125,0.005927947341973568
5126,512.6512651265126,0.005922018801777574
5127,512.7512751275127,0.005916096190714691
5128,512.8512851285128,0.0059101795028551896
5129,512.9512951295129,0.005904268732275277
5130,513.051305130513,0.00589836387305708
5131,513.1513151315131,0.005892464919288646
5132,513.2513251325132,0.005886571865063935
5133,513.3513351335133,0.005880684704482813
5134,513.4513451345134,0.005874803431651047
5135,513.5513551355135,0.005868928040680299
5136,513.6513651365136,0.00586305852568812
5137,513.7513751375137,0.005857194880797943
5138,513.8513851385138,0.005851337100139079
5139,513.9513951395139,0.0058454851778467105
5140,514.051405140514,0.005839639108061886
5141,514.1514151415141,0.00583379888493151
5142,514.2514251425142,0.005827964502608346
5143,514.3514351435143,0.005822135955251002
5144,514.4514451445144,0.005816313237023928
5145,514.5514551455145,0.005810496342097412
5146,514.6514651465146,0.00580468526464757
5147,514.7514751475147,0.005798879998856343
5148,514.8514851485148,0.005793080538911492
5149,514.9514951495149,0.00578728687900659
5150,515.051505150515,0.0057814990133410165
5151,515.1515151515151,0.0057757169361199534
5152,515.2515251525152,0.005769940641554377
5153,515.3515351535153,0.005764170123861053
5154,515.4515451545154,0.005758405377262532
5155,515.5515551555155,0.0057526463959871425
5156,515.6515651565156,0.005746893174268983
5157,515.7515751575157,0.0057411457063479224
5158,515.8515851585158,0.005735403986469587
5159,515.9515951595159,0.005729668008885359
5160,516.051605160516,0.00572393776785237
5161,516.1516151615161,0.005718213257633496
5162,516.2516251625162,0.005712494472497349
5163,516.3516351635163,0.005706781406718274
5164,516.4516451645164,0.005701074054576341
5165,516.5516551655165,0.005695372410357343
5166,516.6516651665166,0.005689676468352786
5167,516.7516751675167,0.005683986222859884
5168,516.8516851685168,0.005678301668181555
5169,516.9516951695169,0.005672622798626418
5170,517.051705170517,0.00566694960850878
5171,517.1517151715171,0.005661282092148635
5172,517.2517251725172,0.005655620243871659
5173,517.3517351735173,0.005649964058009201
5174,517.4517451745174,0.005644313528898281
5175,517.5517551755175,0.005638668650881581
5176,517.6517651765176,0.005633029418307442
5177,517.7517751775177,0.005627395825529857
5178,517.8517851785178,0.005621767866908465
5179,517.951795179518,0.005616145536808547
5180,518.051805180518,0.005610528829601017
5181,518.1518151815181,0.0056049177396624225
5182,518.2518251825182,0.005599312261374932
5183,518.3518351835183,0.005593712389126332
5184,518.4518451845184,0.005588118117310024
5185,518.5518551855185,0.005582529440325015
5186,518.6518651865186,0.005576946352575916
5187,518.7518751875187,0.005571368848472929
5188,518.8518851885188,0.005565796922431852
5189,518.951895189519,0.005560230568874064
5190,519.051905190519,0.005554669782226526
5191,519.1519151915192,0.005549114556921768
5192,519.2519251925193,0.005543564887397894
5193,519.3519351935194,0.005538020768098566
5194,519.4519451945195,0.005532482193473005
5195,519.5519551955196,0.005526949157975982
5196,519.6519651965197,0.005521421656067815
